t,Mediana,Média,Desvio Padrão
89.89,-0.40223739119211865,-0.0880988629674698,1.9126310325611688
89.9,-0.2675382624679849,-0.127017513154296,1.9904350762766783
89.91,-0.02371948218508861,-0.04461140385236103,2.0521266004531125
89.92,0.08472942267222419,-0.055694324941427925,2.04351942125601
89.93,-0.0423881201435319,-0.14172359299280515,1.9625498386054683
89.94,-0.15866482400339726,-0.1692615880314202,1.9441559848855283
89.95,-0.2747036889827839,-0.20154326914666437,2.1347817418529833
89.96,-0.2195706564722212,-0.2355712555940733,2.0925905273940772
89.97,-0.12033221427183699,-0.21760665054782857,2.068330279885302
89.98,-0.15982189157545484,-0.1321754183743183,2.1063891928577996
89.99,-0.24748252892612355,-0.06649535582641856,2.0752799816571903
90.0,0.09698371647774034,0.0008771858716587255,1.9788727810413946
90.01,0.14501903300582908,0.0029721537452185886,1.9754335036564137
90.02,0.0708798536904421,0.04421541286359014,1.9716754363267242
90.03,-0.01215283330203595,-0.026458660634865377,1.8414471778926944
90.04,-0.006945896276749797,-0.04961358320161974,1.8141380466343546
90.05,0.02201008272722305,-0.002132467971836398,1.811429262481755
90.06,0.17262708818507824,0.07290596513737894,1.842253072387813
90.07,0.049873227594332104,0.05703726012850554,1.9256973487850204
90.08,0.1014343448237813,0.031613016718144676,1.9008656181219359
90.09,0.1963644786430509,0.08229163059276023,1.7578874097270505
90.1,-0.022341006592774548,0.03084152053893523,1.8245441548405124
90.11,-0.13245660685638871,0.05372997733818046,1.8904849087749056
90.12,-0.08196516901690695,0.018719014797398428,1.9666609948871858
90.13,-0.24092959481189,0.03184279514031572,1.9200620332103056
90.14,-0.12318603565101746,0.010847382422650398,1.8464752487605434
90.15,-0.0320515203832832,0.030169564176234523,1.8306533430408376
90.16,0.1881774439813356,0.06708115016771575,1.8357206588982693
90.17,-0.0896579468229078,0.018827455736026594,1.8439687218779612
90.18,0.0009267066872835992,0.058507468766171425,1.8666388805504848
90.19,-0.013336989725001901,0.05089967027877438,1.8782243944838188
90.2,-0.31696939755921116,-0.15051795537118323,1.8885968020493191
90.21,-0.30504744920932514,-0.21838731191989816,1.9935398538188958
90.22,-0.35691295783915433,-0.2937105308963042,2.0355601288424157
90.23,-0.4156366529268357,-0.27934596051912947,2.0039700319802387
90.24,-0.43838975376005623,-0.34092313164458843,1.9522489311547635
90.25,-0.2889667739677739,-0.35776457020046715,1.8950474522554737
90.26,-0.3586379634159082,-0.31373946002321085,1.9532399196917414
90.27,-0.2754559114927905,-0.2614311867214614,1.9134323645997842
90.28,-0.0331566407820979,-0.15425209402773135,1.9747537092460463
90.29,-0.2138503642653831,-0.1870806774703554,1.9636676089171345
90.3,-0.0008464939121368004,-0.1306426625754861,1.990371281188944
90.31,-0.1207705188340863,-0.11174114225456705,2.030958703847693
90.32,-0.1667536254347951,-0.1648692400989622,2.0559716317321435
90.33,-0.0404719964984452,-0.1369526104400199,2.047652569560347
90.34,-0.2727874216719035,-0.1732715496760119,1.9999809188652147
90.35,-0.5292819160300223,-0.20414044109085858,1.9075373291596063
90.36,-0.4343153518101312,-0.25208869064779116,1.8223323637700697
90.37,-0.525047368610341,-0.24814086069529806,1.9032300667672515
90.38,-0.5741718990696935,-0.2274671797263123,1.8848224567267604
90.39,-0.559215253773122,-0.2618618571610329,1.980771877733649
90.4,-0.5730580524146995,-0.32913921893424347,2.053314065561072
90.41,-0.479115962647357,-0.3304234423913691,2.1258262542352635
90.42,-0.4255425941328173,-0.29528510507286976,2.109586659889904
90.43,-0.37305029430342873,-0.35156571538328096,2.1065010667962834
90.44,-0.4918479892675409,-0.4523100584526227,2.0686236154965973
90.45,-0.42913790710488264,-0.2971798644524293,2.0367454213180323
90.46,-0.43372085235993496,-0.32609641925524696,2.053076724695172
90.47,-0.24443059646704654,-0.3131161973972598,1.9181170683484952
90.48,-0.43316163148957876,-0.3510108023229966,1.9265160878252678
90.49,-0.3915145192954844,-0.35287914811900956,1.7594700780603203
90.5,-0.2203156019920545,-0.27835209047234655,1.7444411078948585
90.51,-0.3203506116582733,-0.2055150991285836,1.7761028486766999
90.52,-0.1825498558690949,-0.1528282014319171,1.6870554529526194
90.53,-0.32151303889971256,-0.06709599432283285,1.709842858376083
90.54,-0.13291930370876995,-0.03603479085506527,1.6793309637388418
90.55,-0.1787478962416294,-0.09414035753775725,1.752567423578686
90.56,-0.10655647211300365,-0.11798548143521934,1.765341497363564
90.57,-0.42354598464488646,-0.13292242539619856,1.773449793765852
90.58,-0.33969433191934695,-0.16960990760330547,1.7948098962680095
90.59,-0.24999921056564373,-0.22891391856296628,1.7933722927744191
90.6,-0.33948435087666684,-0.2434148492855864,1.8847083212413924
90.61,-0.2282027312058899,-0.20150431713026024,1.9808240966618436
90.62,-0.4633301096636381,-0.24829161044229672,1.8210431498187603
90.63,-0.37520902043941234,-0.3219397214178543,1.8069879483830396
90.64,-0.3687111297529374,-0.2888502047511744,1.8785968315977988
90.65,-0.23064355399769945,-0.17680314339310305,2.0131060357804405
90.66,0.2357724079581765,-0.15691399847432672,1.970364361994528
90.67,0.0580002795762331,-0.1697968138448078,1.9269809120985475
90.68,-0.3455250705846272,-0.2651786476946102,1.9763878526391576
90.69,-0.36851986777916174,-0.2708176449068124,1.9215554913756996
90.7,-0.3309964980441069,-0.26896205514823235,1.9026178006021843
90.71,-0.03216719019229765,-0.28153435619960304,1.949199422626362
90.72,-0.02584809788936975,-0.13690266972260484,1.9632211486313982
90.73,-0.052201449292507446,-0.04335156508268862,1.860221640081296
90.74,-0.034404710616846704,0.0339953848751711,1.8916383978699445
90.75,-0.01691755881706255,-0.009569210500593449,1.950752778506828
90.76,-0.1320914536867005,-0.054494929165090945,1.9237093500932467
90.77,-0.2707830963270834,-0.05924532733447075,1.9831781039481502
90.78,-0.28095472022129747,-0.07441409719400859,1.9066324667955084
90.79,-0.2931295201234609,-0.08538583106177758,1.84034878171482
90.8,-0.12038800321091936,-0.12126369948256104,1.8744814243439927
90.81,-0.17064720711587655,-0.09383007233281872,1.8686145613665592
90.82,0.0010717398386184008,0.0057749756946924155,1.887846660290998
90.83,-0.25142671698929175,-0.08386695675187385,1.896063685633851
90.84,-0.2581452648921405,-0.1396265343509073,1.8581112379315667
90.85,-0.2778280362872466,-0.24094293676413756,1.851819895011715
90.86,-0.37022977314538374,-0.2812636646710399,1.868126428462674
90.87,-0.2273285996052659,-0.31878234217482804,1.9108756531922018
90.88,-0.24306754087912003,-0.29135860017453885,1.7990589530952625
90.89,-0.3652936250995725,-0.3461506880366783,1.7949993226308945
90.9,-0.2555110239985193,-0.28121498109320503,1.6688852934472234
90.91,-0.32669307406746195,-0.27741540660937936,1.788224043224399
90.92,-0.5024586390602133,-0.32985574560758557,1.8031203236594748
90.93,-0.46726763715805913,-0.23683185913128682,1.8107846964573526
90.94,-0.42479083438860277,-0.223738330567882,1.8393156623583504
90.95,-0.3697248312094676,-0.30652107780739635,1.9804149904639796
90.96,-0.27353843913471476,-0.29193873386420904,1.9841112233159173
90.97,-0.0957520345037568,-0.2144737365956622,2.0436582863904573
90.98,0.08499928452974614,-0.10428215208718361,2.1216133827123573
90.99,-0.1648787589928078,-0.12736409201880303,2.07482049751235
91.0,-0.14896627745414825,-0.1687643768235209,2.0455204128938065
91.01,-0.2450854036135221,-0.14028647954704068,2.014202602552523
91.02,-0.12838441231327605,-0.11094908831917913,2.033956684694131
91.03,0.12720403536890335,-0.027382020916395473,1.964592246490682
91.04,0.11917506171563386,-0.03789645146861197,1.9294678231250015
91.05,0.13551165785840336,0.11142498389945907,1.8196232725747628
91.06,0.16064863841738425,0.14024082867709203,1.8763601821779714
91.07,0.3301455504394556,0.24368657327291135,1.8291505506582355
91.08,0.5004387138613929,0.2624101197474919,1.8750211744962546
91.09,0.5083372240730035,0.2684960180098122,1.8916961324057813
91.1,0.4798285684537983,0.2332422083469034,1.991097384425752
91.11,0.4832634634234768,0.1587468448612335,1.9871724136083997
91.12,0.3963313468355101,0.14813564420731332,1.88355597383826
91.13,0.2990761812672176,0.0882534818115082,1.893884459407773
91.14,0.3904820934747896,0.1856993188392816,1.9991430129255314
91.15,0.5237448932257853,0.14483844887219172,1.9635786154920913
91.16,0.31438920695219225,0.1300591817186292,1.9314937588057879
91.17,0.2768468347716302,0.14034765683151257,1.9416976115007043
91.18,0.08503652555832175,0.027961192772860625,1.917538445985216
91.19,0.12568822005654479,-0.020008774753438322,1.9425199446117458
91.2,0.09706238904027825,0.06459998852900076,1.9100505398879497
91.21,0.1482540011234241,0.15252420441231518,1.9253394243184054
91.22,0.07257578482487315,0.10122406313893473,1.999972045566608
91.23,0.24929907416609692,0.05106132335226493,1.8727670213553942
91.24,0.061313863825859,0.034498220845530315,1.87827383904357
91.25,0.13939053195834433,0.027322373990419715,1.9461212162659913
91.26,0.33333906770210264,0.07983431065427454,2.132979391391322
91.27,0.1204135510991366,0.06331145005020751,2.1502138133253146
91.28,0.16558960207143764,0.09745314474872821,2.192393598812382
91.29,0.4423586691640577,0.10462234220282784,2.107208073486794
91.3,0.08850118374184875,0.05387435849441248,2.1833919403097357
91.31,0.1044576531567408,0.09033000414295207,2.0659651733433857
91.32,0.09858287742609384,0.10264900422807215,2.0046076927719203
91.33,0.20433488025939783,0.06789612803341545,2.1359419542887617
91.34,0.04425212717823255,0.07228858222241134,2.143280982076073
91.35,0.04233220034480925,0.006189468931669292,2.0285232790539975
91.36,-0.009166276119646051,-0.03303840454563581,1.9780104067339725
91.37,-0.09251045102209784,0.01990326752670356,1.970156037106545
91.38,0.05980108440660295,0.08995266871180455,1.9429798728555825
91.39,0.001404208334299696,0.07508655993911825,1.7577015434711283
91.4,-0.0168031485029899,0.019067147699265447,1.6550823527617784
91.41,0.1419547548337523,0.04469387995655703,1.5990496079611007
91.42,0.11902151970698151,-0.002297240739836298,1.6511427823889415
91.43,-0.0029362990808023005,-0.05878162097272506,1.7222299662304685
91.44,-0.1058333989995613,-0.10794987639664519,1.7564007107474329
91.45,-0.14617166105130794,-0.09687214634311299,1.8155053019086733
91.46,0.08544789440288185,0.039499745547107154,1.931773477780402
91.47,-0.049211760857823604,0.15251511226462744,2.0563616393627884
91.48,0.15413568719223253,0.09243785280873461,2.060627502745932
91.49,0.013688601410749601,0.014488270470429358,2.1308643427059226
91.5,-0.022193615836799747,0.006970400529574503,2.040482265416148
91.51,0.05005485188883815,-0.010031010396546471,2.1006639106301717
91.52,-0.0187989979639285,-0.0074221702340769545,2.011321676979525
91.53,0.0044943382853290005,0.038392079768708134,1.901576533263869
91.54,0.1551445680269613,0.0791900665917579,1.9565370108220626
91.55,0.41017090748292645,0.017535394799300975,1.994962654596175
91.56,-0.03244939933848785,-0.07685557806212767,2.0032807166304853
91.57,0.0740026250149412,0.010947640435887713,1.998526699093348
91.58,0.1008675428350709,-0.007970041741613986,2.004036623652514
91.59,-0.06986286057182979,-0.07060828485780418,1.9934650218634944
91.6,-0.10657810535002735,-0.02852739304953949,1.8983470241022717
91.61,-0.14913972101660844,-0.11378037946835967,1.8853014369347338
91.62,-0.20077105919728797,-0.10887035057324088,1.991151610073117
91.63,-0.2228238488558936,-0.11310899867622798,2.0166022050425214
91.64,-0.055300608798294695,-0.1066223733257578,2.1222204498177932
91.65,-0.1721176880302314,-0.08101826080962633,2.0178434185331695
91.66,-0.2783456669357942,-0.020653911659199057,1.9684259373816149
91.67,-0.22486877230716767,-0.025548093246834068,1.925682269990141
91.68,-0.0214671766195373,-0.09781773336836881,1.9173186305494887
91.69,-0.003655729750700599,-0.08117517812940714,1.8537590767805867
91.7,0.02069886844805125,-0.0453001706112569,1.8123120813844988
91.71,-0.04905712748091745,0.046826244560780356,1.8057810096102547
91.72,0.11084504847292881,0.11587956033463165,1.8093446730577214
91.73,0.1259012942113388,0.1643305592225497,1.84991950421888
91.74,0.14445809214845556,0.18013061731648858,1.8575230878715618
91.75,0.19081301911793666,0.24950000709866682,1.9072413085132554
91.76,0.11167988917631835,0.12956272146265402,1.9440453312667434
91.77,0.22849749564003896,0.10687801925833014,1.9204912818315905
91.78,0.20031805352058146,0.13411240924443407,1.8824359920419442
91.79,0.15513560034815344,0.08611808255963205,1.8773211956842415
91.8,0.38270058231353704,0.1818854605101119,1.9099667596006207
91.81,0.10497446717787345,0.06932692415154201,1.7650580766240063
91.82,-0.24940362356318319,-0.003116409103316493,1.8409113769515868
91.83,-0.40352658229729277,-0.05570117535825656,1.7973617204004366
91.84,-0.30149146079585176,-0.061006104997596594,1.8867467324891383
91.85,-0.24224614332085087,-0.13831241302659408,2.002893770898844
91.86,-0.2761949343499438,-0.21553173775306994,2.0284895505748013
91.87,-0.189617097193502,-0.17253877967461137,2.0283054383690162
91.88,-0.2091706444940467,-0.11338249874323765,1.8915167528139922
91.89,-0.12489376949121245,-0.10018908874044584,1.926142841728688
91.9,-0.03975668423354145,-0.06443423605271352,1.8860967157663164
91.91,-0.1511187389435146,-0.06594639478038115,1.8887970463253152
91.92,-0.1777642878393575,-0.055308786813549046,1.8302600870437644
91.93,-0.14242174642652655,-0.07091967587926065,1.8210646235026413
91.94,-0.10320428826859976,-0.10848204639770685,1.8765036078414057
91.95,-0.10577785591852015,-0.156286763407889,1.9330531419888328
91.96,-0.28925442254666645,-0.18104330372742414,2.033916972084393
91.97,-0.21279972501704325,-0.0974073014118127,2.0239771835191003
91.98,-0.0717604249755983,-0.1347313663198096,2.031876022604924
91.99,-0.19214394392155226,-0.17280166086691767,2.0717391261517926
92.0,-0.3375959094787945,-0.08224374062223787,2.003076533882885
92.01,-0.27298057115947094,-0.09661487590173362,2.0143973845123484
92.02,-0.2194168510934254,-0.17833203015846394,2.0042687480240935
92.03,-0.3311548159220369,-0.28312203692261184,1.8721484641879922
92.04,-0.3472427520416783,-0.34333029442515217,1.8806207907911061
92.05,-0.5687702803120288,-0.43416551247943325,1.8776136083446162
92.06,-0.9051033024524164,-0.4215610799628157,1.8654503480856948
92.07,-0.727331611736821,-0.44481977688892227,1.9925716914041007
92.08,-0.8337737376829647,-0.35280412846501624,2.024485284340542
92.09,-0.8100688894352277,-0.32140707268983376,2.0348743514610077
92.1,-0.5627316346564604,-0.30074740900504887,1.9628759545733532
92.11,-0.4113608176936071,-0.36534778087416975,1.90454480215242
92.12,-0.19731018207371215,-0.3624786804673854,1.8748442894495676
92.13,-0.23746624324714521,-0.29686015343296207,1.859592652077031
92.14,0.0146606920606883,-0.17929295444615864,1.8732657045298144
92.15,-0.017942073112273353,-0.1901878342051763,1.918610115994199
92.16,-0.16455257597581,-0.15818583539629041,1.9289226375588329
92.17,-0.2594159497512716,-0.17203164761658396,2.037451643144431
92.18,-0.32644753045784775,-0.20918680254511735,1.9534103255317543
92.19,-0.48553137238564215,-0.18925878060946608,1.8075644120203382
92.2,-0.5604796661302391,-0.2786037837965125,1.8196813131697391
92.21,-0.2799784632993717,-0.21140575716456286,1.9185350782843205
92.22,-0.48741519670523287,-0.23262767310305776,1.9285077019234216
92.23,-0.1298324626485065,-0.19166882919204864,1.874120810071517
92.24,-0.3652554957994495,-0.22085779623846008,1.952752001282145
92.25,-0.3186182650911476,-0.23249088274571758,1.9053778820012153
92.26,-0.3306945981812131,-0.3358025784804716,1.8804684592812766
92.27,-0.35974889307487457,-0.3165554274217343,1.9000649648891992
92.28,-0.44111821286514896,-0.37588593710238805,2.0086337821353855
92.29,-0.4242393358374371,-0.3367119833870953,1.9990332220177982
92.3,-0.13977671621825644,-0.31453577688529794,1.8866811253287838
92.31,-0.1388741903425657,-0.2863104223314071,1.8440572578097563
92.32,-0.09041938496427325,-0.29098849635118695,1.888515633594226
92.33,-0.2419079383693168,-0.31730977499498125,1.8584441723964948
92.34,-0.26426125415624874,-0.2632786714305111,1.9545040165371996
92.35,-0.3435535153853967,-0.1397704868912122,1.9611019009218817
92.36,-0.25448981516033514,-0.16115432035012764,1.9246459900322261
92.37,-0.14772069401033083,-0.06977117453520275,1.9208320123167124
92.38,-0.20711190608482846,-0.012057775323664047,1.8934545597840005
