time,x1,x2,x3,y1,y2,y3,z1,z2,z3
6.29,0.100825933117721,0.039229619858085894,0.05959659924744276,0.06382722989243732,0.03235220209021831,0.06987471593497346,0.06553526418102402,0.013100947186967221,-0.0010333531839934495
6.3,0.11664371074055294,0.04121550426748565,0.06054343695755014,0.06313897265042026,0.03228443008346675,0.06988954877252085,0.06503166968723735,0.012986275620048317,-0.0009999925899280462
6.31,0.132310274874387,0.04316722112452643,0.06149650771999341,0.06245696132862334,0.03221728316609551,0.06990399081431066,0.0643642833679049,0.012851292479468078,-0.0009753420741008711
6.32,0.14778629217432707,0.04508072130700315,0.062454954429710934,0.061782811807802956,0.03215079989849025,0.06991806742139194,0.06353497539077833,0.012696375411448479,-0.0009594372919550563
6.33,0.16303280282178,0.04695203879866351,0.06341789733315328,0.06111812458600898,0.03208501671669615,0.06993180436371324,0.06254602679357009,0.012521943648442186,-0.0009523075888776376
6.34,0.17801163872181777,0.04877733115946531,0.06438443964269765,0.06046446755114011,0.03201996802390905,0.0699452283419822,0.06140011255176214,0.012328453904588508,-0.0009539764689709916
6.35,0.19268542678269962,0.05055287983381901,0.06535366757949948,0.05982337584581717,0.031955686191353215,0.06995836699164025,0.060100301389091906,0.012116400337963129,-0.0009644615995993073
6.36,0.20701758891587482,0.05227509015058811,0.06632465037349261,0.05919635186738304,0.03189220155828131,0.06997124888286269,0.05865005577755196,0.011886314550578083,-0.000983774811388585
6.37,0.22097234205916425,0.053940491325062075,0.06729644026390545,0.0585848652669478,0.03182954243199354,0.0699839035205932,0.05705323193402068,0.011638765587919885,-0.0010119220982420594
6.38,0.2345149526973706,0.055545757212862805,0.06826807842255876,0.05799034246422803,0.03176773532433748,0.0699963617371867,0.05531403658543933,0.01137435423794634,-0.0010489039263207125
6.39,0.24761168050119448,0.05708769913852884,0.06923859450532431,0.05741416896541307,0.03170680497718696,0.07000865565407265,0.05343701870093726,0.011093712481334497,-0.001094715620486391
6.4,0.2602298803044431,0.05856327776055767,0.07020700828416136,0.05685768516969539,0.03164677435650201,0.07002081880519118,0.05142707625850202,0.010797503619249495,-0.0011493470459132502
6.41,0.2723382904463008,0.05996962855756434,0.07117233584156246,0.05632217449452234,0.031587664862721805,0.07003288655530812,0.0492894207793362,0.01048641717611811,-0.001212782669459246
6.42,0.2839070327713365,0.06130406182828227,0.07213358957055396,0.05580886337559587,0.03152949633076466,0.07004489610001506,0.047029577327856224,0.010161168899628552,-0.0012850015596661691
6.43,0.29490761262949805,0.06256406269156263,0.07308977817469568,0.05531892126687271,0.03147228703002807,0.07005688646572923,0.04465338451169333,0.009822500760730636,-0.0013659773867596174
6.44,0.3053129235250371,0.06374729141062624,0.07403990682673486,0.054853460449178264,0.03141605367178748,0.0700688985166283,0.04216699310271543,0.00947118079478644,-0.0014556784166378561
6.45,0.315097451013884,0.0648515961751257,0.07498298508378037,0.05441352763587698,0.03136081180257943,0.07008097531431066,0.03957679398695841,0.009107994979976603,-0.0015540673958104507
6.46,0.3242371158107952,0.06587499991404155,0.07591802327138843,0.0540001104324861,0.031306575674729546,0.07009316199381435,0.03688944621178134,0.008733750744048729,-0.0016611020412166766
6.47,0.3327094976081087,0.06681572005989096,0.07684403770894399,0.05361412812509794,0.031253358421918696,0.07010550597045564,0.034111843344020384,0.008349272572497285,-0.0017767344000913792
6.48,0.3404939813612242,0.06767217956618136,0.07776005519728076,0.05325642565847513,0.03120117225493621,0.07011805713012538,0.031251076557270364,0.00795539765541642,-0.001900910584969454
6.49,0.3475717572886006,0.06844300690741024,0.07866511301868089,0.05292777363605063,0.031150028461679857,0.0701308678292888,0.028314434631885523,0.007552975887500074,-0.00203357077368581
6.5,0.3539258208717598,0.06912703607906556,0.07955825893687542,0.05262886831992766,0.03109993740715587,0.0701439928949857,0.025309403954978313,0.007142869868041805,-0.0021746492093754253
6.51,0.35954098033282406,0.06972330677476277,0.08043855165400861,0.05236033132346764,0.031050908559056817,0.07015748962748636,0.022243662936015166,0.006725954330995327,-0.0023240741489182724
6.52,0.36440393421722167,0.07023106275207702,0.08130506810684648,0.05212270642518528,0.031002950931649332,0.07017141788780862,0.019124992139384886,0.006303107160150235,-0.002481767246306626
6.53,0.368503145144942,0.07064974537819912,0.08215689853922595,0.05191646476405174,0.03095607285050117,0.07018584012793529,0.015961335999698362,0.005875215882000765,-0.0026476443605884274
6.54,0.3718290350765283,0.07097900615938234,0.08299315289966831,0.05174199680593907,0.030910282235811527,0.07020082134160073,0.01276072882313429,0.005443169696994633,-0.002821614417983671
6.55,0.374374041759846,0.0712187091671138,0.08381296351167061,0.05159961002208966,0.030865586741218795,0.07021642906694518,0.009531262578635886,0.005007856134404948,-0.003003579050097269
6.56,0.3761326187300813,0.0713689310381143,0.08461548507370537,0.05148952888911628,0.030821993753800566,0.07023273338651488,0.0062810868979118585,0.004570161052330351,-0.0031934325939190033
6.57,0.3771012353097416,0.07142996097433833,0.08539989465922057,0.05141189488900209,0.030779510394073638,0.07024980692726197,0.0030184090754361756,0.004130968637694975,-0.0033910620918235377
6.58,0.3772783751756362,0.07140230005708852,0.08616539196955894,0.05136676656872758,0.030738143533563383,0.0702677248370938,-0.00024851120675584544,0.003691160922286087,-0.0035963472382251776
6.59,0.376664464558826,0.07128664384331083,0.08691120403378402,0.051354122510290964,0.030697900170685546,0.07028656439821504,-0.003511459831181043,0.0032516090197327184,-0.003809159510697003
6.6,0.3752618335875428,0.07108388666907524,0.08763658138182909,0.05137386291712227,0.03065878723777634,0.07030640543732909,-0.0067621875281597904,0.0028131808492285163,-0.004029363153127735
6.61,0.37307478818983614,0.07079512031902682,0.08834080224036178,0.051425806661033815,0.030620811796342334,0.07032732982006046,-0.009992496565101958,0.0023767327339024574,-0.004256814046801451
6.62,0.3701096137032643,0.07042163009753678,0.08902317456157029,0.051509691138023735,0.03058398116218234,0.07034942124536903,-0.01319428300339508,0.0019431054514291116,-0.0044913592428518076
6.63,0.3663745748748927,0.06996489482870231,0.08968303602316376,0.05162517226827604,0.030548302905387414,0.0703727652455501,-0.0163595366984062,0.0015131242340283902,-0.004732836962262161
6.64,0.36187991586129503,0.06942658685634671,0.09031975402837197,0.051771824496160565,0.030513784850340862,0.07039744918623443,-0.01948034129948063,0.0010875987684657133,-0.004981076595865493
6.65,0.35663786022855226,0.06880857204401923,0.09093272570594557,0.05194914079023305,0.030480435075718227,0.07042356226638818,-0.02254887424994248,0.000667323196051939,-0.005235898704344442
6.66,0.3506624697978717,0.06811288919533295,0.09152137877661198,0.052156538465346014,0.03044826203208034,0.0704511949061551,-0.025557469114518245,0.00025307109565298125,-0.005497114709717708
6.67,0.34396950475634686,0.06734173522020716,0.09208517077198218,0.05239336495156121,0.03041727467645956,0.07048043865547723,-0.02849862076075662,-0.0001544041444885946,-0.00576452695970402
6.68,0.33657657236614447,0.06649748481703514,0.09262358862944024,0.05265889166285946,0.030387482338258314,0.07051138656698135,-0.031364941087380145,-0.0005543660221760695,-0.00603792897289294
6.69,0.32850294288644,0.06558265954588531,0.09313615099068134,0.05295232159138281,0.03035889485764052,0.07054413197941073,-0.03414928238825121,-0.0009461054202411242,-0.006317104788414468
6.7,0.3197695469658315,0.0645999274211869,0.09362240822555562,0.053272789414997135,0.030331522587608344,0.07057876850362711,-0.03684473878203335,-0.0013289407254235427,-0.0066018289585406
6.71,0.310398975642335,0.0635521029117294,0.09408194243206852,0.05361936149729242,0.03030537639400219,0.07061539002261068,-0.03944464621219287,-0.0017022178283714387,-0.00689186654868551
6.72,0.3004154803433876,0.06244214694066294,0.0945143674363805,0.05399103588758254,0.030280467655500715,0.07065409069146002,-0.041942582446997674,-0.002065310123641094,-0.007186973137405422
6.73,0.2898449728858465,0.06127316688549818,0.09491932879280718,0.05438674232090538,0.030256808263620812,0.07069496493739218,-0.04433236707951776,-0.0024176185096970197,-0.0074868948163986605
6.74,0.278714786063471,0.06004838895334058,0.09529650257530854,0.05480535208753618,0.030234410607600105,0.07073810675199119,-0.04660809708495922,-0.0027585734795087693,-0.007791368717767975
6.75,0.26705334347384563,0.058771121930463244,0.09564559242740027,0.05524569164571011,0.030213287624228473,0.07078360884307267,-0.04876417653868159,-0.003087635931832092,-0.008100123539269128
6.76,0.25489061305960364,0.057444807887149396,0.09596633262796178,0.055706523926303445,0.03019345279005012,0.07083156376810676,-0.05079526742577051,-0.0034042949919108004,-0.008412878630402224
6.77,0.2422576572020994,0.0560729679136722,0.09625848726102823,0.056186566879134835,0.030174920017051562,0.0708820623897704,-0.05269638168180391,-0.0037080745537196075,-0.008729345189629603
6.78,0.2291866159172707,0.05465920014488294,0.09652185015411098,0.05668449416568143,0.030157703650364957,0.0709351938231611,-0.05446288407702563,-0.003998533467324493,-0.009049226304794917
6.79,0.21571070685564442,0.0532071797602116,0.09675624487819752,0.057198935159078625,0.03014181846826814,0.07099104543579693,-0.056090492216344726,-0.004275265538882585,-0.009372216953123
6.8,0.2018642253023289,0.05172065898366606,0.09696152474775156,0.05772847494412039,0.030127279682184607,0.07104970284761654,-0.05757527653933649,-0.004537899530642331,-0.009698004001220057
6.81,0.18768253005079155,0.05020346559254436,0.09713757276092198,0.05827165489959264,0.03011410293018359,0.07111124989689296,-0.05891366119733755,-0.004786099185188023,-0.010026266269337062
6.82,0.17320152270086348,0.04865944877537388,0.09728429843221809,0.05882699416390158,0.03010230406457948,0.07117576739205234,-0.06010244804375082,-0.005019563141036958,-0.010356676787314903
6.83,0.158457954191814,0.04709251252736352,0.09740163769691593,0.05939297700004184,0.030091899330880342,0.07124333382024872,-0.06113878769632657,-0.005238023173647776,-0.010688901253308306
6.84,0.1434891975561363,0.045506589222637374,0.0974895545314292,0.05996806216333511,0.030082905188429036,0.07131402471871606,-0.06202021891434382,-0.005441247452305429,-0.01102259939222607
6.85,0.1283330079485313,0.04390561385471671,0.09754804040831305,0.0605506927937806,0.030075338186510227,0.0713879120859457,-0.06274468786098554,-0.005629041454087273,-0.01135742610474236
6.86,0.11302752264590439,0.04229352403651958,0.09757711429626413,0.061139296416055186,0.030069214964350385,0.07146506438168654,-0.06331054810333894,-0.005801247963863121,-0.011693031467296786
6.87,0.09761126104737237,0.04067426000036156,0.09757682266012054,0.061732284939513125,0.030064552251117784,0.07154554652694484,-0.06371656061239515,-0.00595774707429516,-0.012029060732094247
6.88,0.08212312467425367,0.03905176459795478,0.09754723946086183,0.06232805465818642,0.03006136686592251,0.0716294199039844,-0.06396189376304962,-0.0060984561858380614,-0.01236515432710515
6.89,0.06660207979342982,0.03742995277577628,0.09748846514646045,0.06292499933630684,0.03005967551108774,0.07171674182052588,-0.06404611573262464,-0.006223328285450056,-0.012700949765623028
6.9,0.051087099701872425,0.035812707577066775,0.0974006246359691,0.0635215125887937,0.030059494765650646,0.07180756538002797,-0.06396917909218405,-0.0063323499359579415,-0.013036081950226788
6.91,0.035617237592257385,0.03420388526402047,0.09728386958391522,0.06411598487701692,0.03006084109525531,0.07190193960292143,-0.0637314404731242,-0.006425543760160226,-0.01337018285984237
6.92,0.020231217226961154,0.032607274572236944,0.09713837863051351,0.06470682038506198,0.030063730558024294,0.07199990874855593,-0.06333366354355363,-0.006502967737032378,-0.013702884078778961
6.93,0.004967431976354153,0.031026596616635236,0.09696435740042149,0.06529243705938088,0.030068178803900458,0.07210151231359596,-0.06277701899992405,-0.006564715198259295,-0.014033816802583747
6.94,-0.01013605518120038,0.029465504891453703,0.09676203850273953,0.0658712666087921,0.03007420107464693,0.07220678503202087,-0.06206308456703038,-0.006610914828235316,-0.014362611838041946
6.95,-0.02504151165934377,0.027927585270250275,0.09653168153101083,0.06644175450448056,0.03008181220384712,0.07231575687512473,-0.06119384499801089,-0.006641730664064214,-0.01468889960317674
6.96,-0.039711769457602096,0.02641633543020176,0.09627357292554406,0.06700236963817424,0.03009102641730402,0.0724284528590673,-0.060171667957844885,-0.0066573594350946026,-0.015012311799227917
6.97,-0.05411031580070022,0.024935158535370757,0.09598802474008489,0.06755160806110666,0.030101857270569833,0.07254489300484533,-0.058999280209189736,-0.006658027943434245,-0.0153324822116829
6.98,-0.06820121993995316,0.023487367817348687,0.09567537605224104,0.06808798996474999,0.03011431769286236,0.07266509237574119,-0.05767979162750177,-0.00664399571480166,-0.015649046137017158
6.99,-0.08194952727360683,0.022076150296334255,0.09533599393378618,0.06861007593362238,0.030128419635528054,0.07278906072576202,-0.056216669235831615,-0.006615552130824551,-0.015961643094538246
7.0,-0.09532126247418406,0.02070456649968567,0.09497027345366711,0.0691164670742566,0.030144174069314196,0.07291680249695091,-0.0546137369418505,-0.006573016400011552,-0.016269916848246822
7.01,-0.10828342948848053,0.01937555046192106,0.09457863767800381,0.06960580501519992,0.030161590984368877,0.07304831681938675,-0.05287517553785052,-0.006516737557752223,-0.01657351540683656
7.02,-0.12080401153756602,0.018091909724718355,0.0941615376700894,0.07007677190701418,0.030180679390241015,0.07318359751118433,-0.05100552270074456,-0.006447094466317054,-0.01687209102369417
7.03,-0.1328521767247818,0.01685630963759501,0.09371945244346924,0.07052809890410332,0.030201447084014246,0.07332263313411998,-0.04900962861623147,-0.0063644916765312875,-0.01716530183392869
7.04,-0.1443982522791714,0.01567127740508882,0.09325288850967708,0.07095856510389241,0.030223900677775653,0.07346540715667037,-0.046892642124102504,-0.006269358119369046,-0.017452811982017827
7.05,-0.15541378177291917,0.014539195059883546,0.09276238070300356,0.0713669999052052,0.030248045531796375,0.07361189782286613,-0.0446600223679549,-0.006162148295835094,-0.01773429181544866
7.06,-0.16587180691155862,0.013462276204665216,0.09224849259034332,0.07175229463143801,0.030273885436528588,0.07376207811150556,-0.04231749394275737,-0.006043338137511847,-0.01800941990826147
7.07,-0.17574686771018327,0.012442565998086318,0.09171181647130547,0.0721134025378283,0.030301422612406845,0.07391591573616121,-0.03987104686216812,-0.005913425003523632,-0.018277883062374576
7.08,-0.18501500249344166,0.011481941154766325,0.09115297337821382,0.07244933881145453,0.03033065770984808,0.07407337314517984,-0.037326936558536264,-0.005772927680536764,-0.018539376307584197
7.09,-0.1936537488204705,0.010582109890394814,0.09057261306976643,0.07275918060939968,0.030361589807718376,0.0742344075229283,-0.03469168352942488,-0.005622386351857536,-0.01879360290907195
7.1,-0.20164229121760632,0.009744604381281996,0.08997141290145515,0.07304207315533165,0.030394216153839883,0.07439897111256001,-0.03197200479830739,-0.005462356632531422,-0.01904027571724443
7.11,-0.20896134749065334,0.008970790151989849,0.08935007845336909,0.07329722505066234,0.030428532318181666,0.07456701136418208,-0.029174830721927496,-0.00529341113820942,-0.019279116624012743
7.12,-0.2155933192761435,0.008261853329890568,0.08870934301869429,0.07352391448307048,0.0304645319824631,0.07473847080887455,-0.026307283899961273,-0.005116137622748281,-0.01950985740342045
7.13,-0.22152244470759855,0.007618790633440353,0.08804996666730722,0.07372149552483402,0.030502206697623296,0.07491328717532075,-0.02337663005676432,-0.004931134671283705,-0.019732240844741813
7.14,-0.22673479841552743,0.007042409372179658,0.08737273624577498,0.07388939813283017,0.030541545883821065,0.07509139338980717,-0.020390278041372566,-0.00473901170023039,-0.019946020752481725
7.15,-0.231218291527427,0.00653332744673313,0.08667846537735532,0.07402712814853533,0.030582536830434933,0.07527271757622353,-0.017355779827502065,-0.0045403889572820195,-0.020150961946375702
7.16,-0.23496267240867036,0.00609197337391845,0.0859679944177923,0.07413426732859674,0.03062516469301891,0.07545718306050947,-0.01428082957341663,-0.0043358974408749485,-0.02034684027007278
7.17,-0.23795955925511122,0.0057185915846689845,0.08524218688726559,0.07421047469088042,0.030669412261918483,0.07564470887463838,-0.011173181176359789,-0.004126171917085139,-0.020533443245110663
7.18,-0.2402023415165383,0.005413247724848087,0.08450193198873104,0.07425548244868704,0.03071526015867365,0.07583520982593583,-0.00804068786512798,-0.003911854506498032,-0.020710569513500792
7.19,-0.2416862994861276,0.005175821398302708,0.08374814182498408,0.07426910094140945,0.030762686595871072,0.07602859642132141,-0.004891260039991723,-0.0036935909045705036,-0.02087802956149392
7.2,-0.24240866824270035,0.00500600567950519,0.08298174860821009,0.07425122127217137,0.030811667174770855,0.07622477506027855,-0.00173281000207333,-0.0034720256018641368,-0.021035646303196077
7.21,-0.2423686376507234,0.004903307113553143,0.08220370465998401,0.07420181530782748,0.03086217488530655,0.07642364803485473,0.0014267480466549686,-0.0032478018840450965,-0.021183255080568664
7.22,-0.24156735236030888,0.0048670457161695355,0.08141498241127074,0.07412093567896334,0.030914180106085147,0.07662511352966135,0.004579498003369588,-0.003021561831884226,-0.021320703663428385
7.23,-0.2400079118072141,0.004896354973702676,0.08061657440242473,0.07400871577989547,0.030967650604387095,0.07682906562187379,0.007717521864396621,-0.002793946321256975,-0.021447852249447286
7.24,-0.23769529456655406,0.004990196324739203,0.07980948803887801,0.07386536664518151,0.031022551413674236,0.07703539471053163,0.010832966215506985,-0.0025655894045860167,-0.02156457345482766
7.25,-0.23463626070726834,0.005147367832117287,0.07899474648646003,0.07369117292231685,0.031078844918984272,0.07724398783312887,0.013918037995944668,-0.0023371189630780856,-0.021670751875033298
7.26,-0.2308394331885226,0.005366494801839639,0.0781733891400371,0.07348649622716931,0.031136490817583726,0.07745472834907932,0.016964989997472688,-0.002109157744063005,-0.021766284416086124
7.27,-0.22631525539729241,0.005646044752814539,0.07734646327887085,0.07325177338652657,0.031195445875980554,0.07766749634223247,0.019966220180018816,-0.0018823147654288225,-0.021851080603218276
7.28,-0.22107599092047803,0.00598432747221848,0.07651502404164205,0.07298751642868005,0.0312556639292604,0.07788216862244426,0.02291427197806897,-0.0016571852893835707,-0.02192506258137083
7.29,-0.21513572354490565,0.006379495015496075,0.07568013442645086,0.07269431258342499,0.031317095881086596,0.07809861872557707,0.025801834300666328,-0.0014343508224553278,-0.021988165115193782
7.3,-0.2085103572573258,0.00682954170636017,0.0748428652908165,0.07237282428206031,0.03137968970370018,0.07831671691349967,0.028621741531412538,-0.0012143791154921328,-0.022040335589046108
7.31,-0.2012176009200402,0.007332306195850535,0.07400429475284669,0.07202378852434914,0.03144339043857637,0.07853633021402032,0.03136697860691698,-0.0009978237354430987,-0.02208153398153069
7.32,-0.19327660269484548,0.00788551796852599,0.07316549618329714,0.0716480017795116,0.03150814023804512,0.07875732334744004,0.034030780390390175,-0.0007852158092399205,-0.022111732023335797
7.33,-0.1847081842254148,0.008486761809011164,0.07232755060481878,0.07124632966213809,0.031573878384256765,0.07897955805985911,0.03660652064898312,-0.0005770735439511366,-0.022130913255507742
7.34,-0.17553469970645982,0.009133501950741335,0.07149153627323265,0.07081970110230944,0.03164054122918939,0.07920289352252922,0.03908780276060073,-0.0003738942914994955,-0.022139073306029933
7.35,-0.16577990770962386,0.00982310019873981,0.07065852285178079,0.0703691030496419,0.03170806218994727,0.07942718667309875,0.0414685097437711,-0.00017615028406582132,-0.02213621976143028
7.36,-0.1554689711834811,0.010552815929617985,0.06982957141112615,0.06989558047328714,0.031776371748760836,0.07965229221561276,0.043742804257645776,1.5711365911011163e-5,-0.02212237216678119
7.37,-0.14462845745353956,0.01131980609157512,0.06900573442935289,0.06940023636193231,0.03184539745298672,0.07987806262051299,0.045905128601999086,0.00020126866573401842,-0.02209756202569959
7.38,-0.1332863382222353,0.012121125204398772,0.06818805579196585,0.06888423172379982,0.03191506391510773,0.08010434812463788,0.047950204717229446,0.000380124742448216,-0.022061832800346893
7.39,-0.12147198790118413,0.012953725541767425,0.0673775707576195,0.06834878551773915,0.031985292814110125,0.08033099673474907,0.049873034367736005,0.0005519078569490729,-0.022015239908032207
7.4,-0.1092156900027291,0.013814510203373447,0.06657529631374166,0.06779515425877665,0.03205600327311501,0.08055785521646218,0.05166894588763276,0.0007162749557931893,-0.02195784956246223
7.41,-0.0965487741557781,0.014700316667900497,0.06578223451277455,0.06722463767849317,0.03212711165682119,0.08078476867564104,0.053333566497161256,0.0008729095338387562,-0.021889738750674462
7.42,-0.08350367664248258,0.015607913813656305,0.06499937116762868,0.06663858122132348,0.03219853158133962,0.08101158059510799,0.054862846441854886,0.0010215237824554972,-0.021810995911298665
7.43,-0.0701136103666904,0.01653403882763931,0.06422766853654424,0.06603836240741781,0.03227017420691428,0.08123813357641056,0.05625310235131117,0.0011618619811436012,-0.0217217203971888
7.44,-0.056412564853943095,0.017475397205538836,0.0634680653230911,0.06542539083264179,0.03234194823792221,0.08146426933982137,0.05750101723919204,0.0012937004975337506,-0.021622022475422994
7.45,-0.04243530625148225,0.018428662751734676,0.06272147667616904,0.06480110816857669,0.03241375992287347,0.0816898287243381,0.058603640503223364,0.0014168477873870659,-0.02151202332730359
7.46,-0.028217377328239986,0.019390477579297728,0.06198879419000723,0.06416698816251898,0.032485513054411205,0.08191465168768364,0.0595583879251957,0.0015311443945951908,-0.02139185504835709
7.47,-0.013794941195531167,0.020357467681139954,0.06127088399517441,0.06352453017813638,0.03255710917224627,0.08213857766175037,0.060363045898249985,0.0016364630806182967,-0.02126166033511497
7.48,0.0007956002497673776,0.021326279597623697,0.06056858239574051,0.06287524342266602,0.03262844795728095,0.08236144625005533,0.06101576872640537,0.0017327082227637943,-0.02112159148608771
7.49,0.015517206447268549,0.022293541279741824,0.059882700282643066,0.06222066347266644,0.03269942672312447,0.08258309636480417,0.061515073719589884,0.0018198160192706922,-0.020971811298917734
7.5,0.030332707448111947,0.023255914886930112,0.05921401624605913,0.06156233122593486,0.032769941203265984,0.08280336761597087,0.06185987419631422,0.0018977563469687773,-0.02081249238844014
7.51,0.04520484294962173,0.024210100745255717,0.05856327607835802,0.06090179128818994,0.032839885606266016,0.08302210040810175,0.062049481190163874,0.0019665328413665997,-0.020643817119985825
7.52,0.06009626229530705,0.025152837347417207,0.057931192774101276,0.06024059197307182,0.032909152615756464,0.0832391359403153,0.06208360344979925,0.0020261828966514775,-0.020465977609381496
7.53,0.0749695244748651,0.026080901352744757,0.05731844653004255,0.05958028530214191,0.03297763339044061,0.08345431620630242,0.06196234743895557,0.0020767776656895067,-0.020279175722949603
7.54,0.08978714762488563,0.026991112045470004,0.056725684588382556,0.05892242495842324,0.03304521765891822,0.08366748413042817,0.06168621495779443,0.0021184217328996183,-0.02008362295251497
7.55,0.10451205575295104,0.027880370738485986,0.05615352006775771,0.058268547814737504,0.033111794502195986,0.08387848468749806,0.06125607248617673,0.0021512495692123565,-0.019879539195676543
7.56,0.11910720884362236,0.028745627363827134,0.055602533052419384,0.05762018922281204,0.033177251600939706,0.08408716384887938,0.06067316631077899,0.0021754279044338873,-0.019667153673075803
7.57,0.13353603084548485,0.029583921090160163,0.055073268511587385,0.05697886532459117,0.03324147620134999,0.08429337000481238,0.05993912324573288,0.0021911543732358227,-0.0194467040700315
7.58,0.14776252899502865,0.03039239126489879,0.05456623585689969,0.05634606811972158,0.033304355358702346,0.08449695431645668,0.05905594695880383,0.0021986568657351418,-0.01921843625640605
7.59,0.16175129381665765,0.031168277414204266,0.0540819089424121,0.05572326546555193,0.03336577593734719,0.08469777071589135,0.05802601797139053,0.0021981935274941974,-0.018982604286605406
7.6,0.1754674991226815,0.031908919242984904,0.05362072606459852,0.05511190107713323,0.033425624610709845,0.0848956759061148,0.05685209365852542,0.002190052759520712,-0.018739470399579173
7.61,0.1888769364178715,0.0326117593477148,0.05318309015347264,0.05451339310454578,0.03348378795293703,0.08509052947462009,0.055537303769299794,0.0021745526995290173,-0.018489304881547708
7.62,0.2019463571606718,0.03327436934726059,0.05276937131266455,0.0539291199759009,0.03354015330913843,0.08528219498116119,0.054085095811203104,0.0021520353671618075,-0.018232384642476746
7.63,0.2146431824705153,0.0338944266769934,0.052379905582721716,0.053360432397842904,0.03359460799689604,0.08547053900263933,0.052499267498059526,0.002122870723112715,-0.017968994356238478
7.64,0.2269358882699696,0.03446974704224488,0.052014995675605045,0.052808637437174566,0.03364704042255914,0.08565543252693579,0.0507839393183334,0.0020874524860635246,-0.01769942506835263
7.65,0.23879411577482135,0.03499829334945268,0.051674911435146416,0.05227499395284462,0.033697340385464125,0.08583675132974213,0.04894354260203211,0.0020461966398398258,-0.01742397377016937
7.66,0.2501886714940722,0.03547817570616021,0.051359889837048776,0.05176071259594795,0.033745399077934536,0.08601437597456017,0.04698281952070665,0.001999541433411025,-0.017142943398869414
7.67,0.26109152722994505,0.03590765142101693,0.05107013498888599,0.05126695580972531,0.033791109085281025,0.08618819181270208,0.04490682308745073,0.0019479473808903273,-0.01685664283746386
7.68,0.27147584887103354,0.03628512672030859,0.05080581857842509,0.050794836638411806,0.03383436449391686,0.0863580890923105,0.042720909518166164,0.001891896433237803,-0.016565386705586473
7.69,0.2813162197833357,0.03660916872721152,0.05056708465177279,0.050345409480965254,0.0338750617470641,0.08652396384492486,0.040430664757442614,0.0018318844010305909,-0.016269493589758734
7.7,0.29058842446863636,0.036878492104881526,0.05035404696029206,0.04991967903825986,0.033913098848975747,0.08668571712479399,0.03804195557529028,0.0017684266803893061,-0.0159692875543356
7.71,0.29926977211729233,0.03709198133792368,0.05016679136670971,0.049518586937468086,0.03394837655304965,0.08684325618823197,0.03556087405182611,0.0017020514140839206,-0.015665096107543415
7.72,0.3073391713476106,0.03724869547778482,0.05000537674424429,0.04914300864110829,0.03398079863948166,0.08699649477056083,0.03299372073655626,0.0016332975842484312,-0.015357249689504296
7.73,0.31477713020584996,0.03734786814275363,0.04986983497660605,0.04879375344704467,0.03401027191526563,0.0871453530861106,0.03034700464837568,0.0015627150123808478,-0.015046081672236084
7.74,0.32156575616621824,0.0373889075179606,0.049760170957997,0.04847156448848737,0.03403670621419338,0.08728975782821922,0.027627443275569145,0.00149086435934322,-0.01473192835965247
7.75,0.32768877485344594,0.03737139652002399,0.049676363196836576,0.04817711795836593,0.034060014514538876,0.08742964224571811,0.02484195116191541,0.0014183159506905227,-0.014415128684409076
7.76,0.33313161767730937,0.03729508997953325,0.049618369077824756,0.04791101947198423,0.03408011365004822,0.08756494661825391,0.021997556335683524,0.001345641486359003,-0.014096022201956179
7.77,0.3378812902163207,0.037159912053271085,0.04958612176823315,0.047673809516874756,0.03409692356764574,0.08769561779941819,0.01910146798050939,0.0012734211067193363,-0.013774950961305548
7.78,0.34192659963868416,0.036965965083190014,0.04957953306646307,0.04746595404458033,0.03411036847112748,0.08782160995424729,0.01616099489051838,0.0012022343855783663,-0.013452256919384882
7.79,0.34525819361041543,0.03671353054011868,0.04959849425761784,0.04728784285995158,0.034120377039983704,0.08794288470028176,0.013183526775844482,0.0011326583530134582,-0.01312828140806936
7.8,0.3478685602953439,0.036403069023761794,0.04964287611350278,0.04713978962114675,0.034126882429398826,0.08805941110756646,0.010176534262628654,0.0010652674953724613,-0.012803365134181462
7.81,0.3497520283551111,0.036035220262700174,0.049712528892625216,0.047022031839631835,0.03412982227025146,0.08817116569865047,0.007147568893019977,0.001000633755273734,-0.012477848179491095
7.82,0.3509047670039404,0.035610801902683314,0.04980728264207901,0.046934730876278856,0.03412913872510418,0.08827813244484434,0.004104254973734077,0.0009393257500981635,-0.012152069798660833
7.83,0.35132473964534394,0.035130791754363615,0.04992695159746656,0.046877973837989285,0.03412477901212626,0.08838030266240271,0.0010541961113423267,0.0008819000063349334,-0.011826366234678818
7.84,0.35101165850854793,0.03459633642011023,0.050071332029057974,0.046851775469155976,0.03411669474007504,0.08847767499228461,-0.0019949418050660144,0.0008289090656443737,-0.011501072881891748
7.85,0.3499670777252116,0.034008745329836276,0.050240203791710174,0.04685607428880149,0.03410484278486367,0.08857025547791508,-0.005035521589944056,0.0007808923382279647,-0.011176521748569524
7.86,0.3481944050184388,0.033369487039833924,0.050433331253897824,0.04689073210144067,0.03408918553423204,0.08865805756570456,-0.00805996598605337,0.0007383730587508694,-0.01085304064907845
7.87,0.3456989017027795,0.03268018923277469,0.050650463297713263,0.04695553399708065,0.034069690887746744,0.08874110210504878,-0.01106075766446285,0.0007018582863419489,-0.010530953203881362
