t,y2,x
7.356,4.59579538927841,3.09699653214283
7.357,-0.3180273614596956,3.2173867084902152
7.358,-14.09783551587364,3.4162592940495022
7.359,-6.651475964552871,3.5119364406349
7.36,-3.2067388466365188,3.5211434884084825
7.361,-1.0349382426360931,3.4351287205519707
7.362,-5.480936908180306,3.641391784013416
7.363,-4.064178223277276,3.30037948450668
7.364,-12.044316952979123,2.9973767061089185
7.365,1.2477117933195216,3.1073638681923934
7.366,-16.416942235103296,2.99072848619305
7.367,8.431635840792314,2.9584667450732214
7.368,-7.379409882739411,3.1268155730350946
7.369,0.5935275792470432,3.05491700290287
7.37,-1.662825894573399,2.506891403428919
7.371,3.69114354167828,2.247655500860539
7.372,-1.556312016850832,2.177046732952268
7.373,-14.576426300914738,1.8732608462667515
7.374,-2.9080082404690817,1.5996177286552469
7.375,-18.40061964583553,1.4519186024665252
7.376,15.130718327403107,1.95184472533368
7.377,-14.863089967145726,1.8045296487262552
7.378,11.735603521230754,1.8420579949551508
7.379,10.394099237108964,1.9077059886269627
7.38,2.8413565091498425,2.101248217987698
7.381,-1.280506350313871,1.9310629583884773
7.382000000000001,2.5744904390465093,2.345337820841839
7.383,17.877948603372282,2.303561531589952
7.384,-13.839509037846424,1.8205881963488
7.385,-1.8096362315992875,1.845920383273294
7.386,1.6953938172214755,1.9004877161445075
7.387,-4.646742886828312,1.8305294816740287
7.388,2.9935011421579434,1.7903687165549491
7.389,6.005498801975767,1.9453232979510344
7.390000000000001,-8.005779363221778,1.9660006008526345
7.391,11.297049167824271,1.9461214895376528
7.392,-9.360774002092564,1.920609801242479
7.393,-9.017940065658324,1.8646760859838176
7.394,4.602311497123886,1.6033369161501605
7.395,-6.518581675303983,1.8499371674301563
7.396,3.437709625006833,1.549257402420653
7.397,-10.81396690239215,1.8832731772695903
7.398000000000001,-7.562884048317831,1.934386300642073
7.399,-12.805148562645703,2.25476498957884
7.4,1.6019933077429458,2.0867478653567795
7.401,0.6221327820428049,2.031208687182505
7.402,-3.347483678156117,2.170110077711884
7.403,-18.159378571558847,1.8910549044127816
7.404,1.474118520628532,2.218477113726236
7.405,-4.629200992835419,2.0436966051500005
7.406000000000001,10.63949386269048,1.9066794225437411
7.407,-14.980934796536229,1.7914521247679749
7.408,-3.641463022221086,1.7171316422249925
7.409,-16.20198288309758,1.3412865141373853
7.41,-9.548754438455868,1.3627970036976478
7.411,3.0012696713077416,1.622850422145422
7.412,-0.311241497267246,1.7701486268287665
7.413,15.021477046062186,2.051598577423855
7.414000000000001,2.211786889017736,2.3799411629798617
7.415,11.092252119759577,1.8743156535947356
7.416,-8.84924475472348,2.1567067789341388
7.417,0.2246186387473575,1.9952074633107488
7.418,0.2811336720366457,1.6272398593448565
7.419,3.3102631060960417,1.3709013566115191
7.42,-12.669866435889906,1.182439997245183
7.421,6.359518149797156,0.6025632257126279
7.422000000000001,-1.1984971145146197,0.3762878651624948
7.423,-4.871595283909385,0.1113644112223189
7.424,-4.495143712672538,-0.1982840537052911
7.425,-3.93745070475333,-0.1442035042435367
7.426,-2.240472975925179,0.1718574956441017
7.427,-0.6270769412887456,0.6932229492386508
7.428,7.4276947919713665,0.3434744020026314
7.429,-17.63345195228422,0.2445554714061361
7.43,17.440537367571817,0.2622188291916842
7.431,12.37714796182227,0.7648965394045091
7.432,-17.907903386579548,0.6675385594998882
7.433,11.617321880607236,0.6931182924284237
7.434,0.0649728177875023,0.854127291607439
7.435,2.4187737593251453,0.910301980179452
7.436,-13.995281737148034,0.702428685541947
7.437,-6.134949945911957,0.6474623467271384
7.438,-1.7853019686175935,1.0042958970249292
7.439,7.828792151930487,0.8689968853140086
7.44,11.714771635269138,0.9255878234173152
7.441,8.010281994744444,0.971286406602681
7.442,4.169245536650784,1.01433984962881
7.443,14.607628591569574,1.3062371343121462
7.444,5.906452600812716,1.3799124088526895
7.445,-16.59163966660834,1.377893416291623
7.446,-7.106256677400822,1.2538025405383395
7.447,13.21745143505093,1.256751423243586
7.448,-0.6109165509922756,1.6213075362176974
7.449,-4.920065780719648,1.4564676693806842
7.45,-4.017135269625328,1.3021308405333378
7.451,-19.12688115201845,1.6293882240710194
7.452,12.200369857810529,1.5593558939914218
7.453,3.5882303767755643,1.927608261275189
7.454,-15.122523249286177,2.146796136540043
7.455,-17.575024031496596,2.177861301292584
7.456,1.8149323473620336,2.0106279499806883
7.457,4.402667031667681,2.06082223501286
7.458,-15.055612844711806,1.9524517506208443
7.459,0.3807140197437656,1.989723755361669
7.46,5.810374471653773,2.244262641435077
7.461,-14.552301827019647,2.562860840934378
7.462,-0.3212445791094126,2.782777204889457
7.463,2.0153952940669826,2.6080882004090777
7.464,1.47195137587437,2.752572473515958
7.465,-1.479436008633059,2.5720201987015363
7.466,11.429896333138377,2.635826844248669
7.467,-4.77900393794307,2.47936392420457
7.468,7.748489993355875,2.3409610123378912
7.469,7.71416510694672,2.618285067099548
7.47,-0.6899095791518426,2.856824419558408
7.471,6.889771838992743,2.808454941007678
7.472,-0.1027455297233306,3.0269313468291803
7.473,15.907486579321326,3.5536926828028816
7.474,7.762448874421237,3.4732306528831134
7.475,0.3027227198810335,3.489570692119586
7.476,-4.242347120807284,3.185447628592504
7.477,-8.450541545066805,3.197592742856554
7.478,-3.5419054057427264,3.08400817956053
7.479,-7.516654145900307,2.4274008552994
7.48,1.975727873014257,2.2303695924814377
7.481,-0.4303416259548368,2.1697127502962585
7.482,-3.248122971946026,2.0470542962226723
7.483,-5.651220793781734,1.8825690595384532
7.484,3.413968569755477,1.9975872984055416
7.485,-1.708870295197661,1.4642834623948944
7.486,1.6308180138856472,1.419257107972108
7.487,3.267068741049709,1.5769852025888658
7.488,10.76342128338639,1.8403759851601595
7.489,11.810412637111837,1.7144983872757722
7.49,-9.08037745024804,1.7497008310204158
7.491,12.407555096353908,1.7472212918886645
7.492,15.144932197139935,2.160690887127213
7.493,2.193286198093533,2.3194833673152586
7.494,10.429346801848688,2.690861358804593
7.495,-13.943774876444907,2.9743698185909464
7.496,-23.730334142663494,2.701108396554494
7.497,-4.120949162457364,2.911154092981997
7.498,15.030742251942293,2.87283192152306
7.499,-17.711475194807164,2.730309895432066
7.5,-20.557545387724705,2.571087381473438
7.501,20.997245459610653,2.572877109224889
7.502,1.70378642556508,2.526651015588327
7.503,0.328228744797997,2.561000558734758
7.504,8.646047088253528,2.506450206344469
7.505,5.889241059263616,2.4844104637046858
7.506,0.7586580637068221,2.527450240843493
7.507000000000001,4.2944687607075975,2.465005033709737
7.508,2.0532405915768863,2.601546561960534
7.509,15.633218029003258,2.568494449442463
7.51,10.195166740960762,2.721287391400826
7.511,0.0298300628335136,2.4467393907516484
7.512,-7.035150728939408,2.5699881145634627
7.513,5.450829437917453,2.4838970661175708
7.514,-15.126744080736618,2.487731211023601
7.515000000000001,-3.627232246243899,2.5973919532975653
7.516,13.018426715228324,2.3514111870766063
7.517,13.74101409755987,2.2153841568377475
7.518,-3.7634218028475246,2.0578256902405108
7.519,-1.2060390582167588,2.102401864118148
7.52,-10.862059518292094,2.0476853681535587
7.521,-2.197113089571333,1.5143111179532611
7.522,6.28883469595858,1.3734935405488151
7.523000000000001,13.757649574765916,1.6625267459792503
7.524,2.427591386471771,1.9290647618978036
7.525,2.642892358672764,2.078400843131317
7.526,-13.487418133709902,1.879615748846266
7.527,-2.861585259419204,1.5878721628665813
7.528,8.451599686749837,1.5591501145146005
7.529,13.108485661175592,1.5352336908799975
7.53,-3.6735563609809407,1.4762684013629008
7.531000000000001,2.7288327399438246,1.3312438371077375
7.532,-1.811328888972011,1.012296076037861
7.533,5.828418129469689,0.9777973226846144
7.534,13.835459091971217,0.9387762824712576
7.535,-19.17335269690173,1.149324394374374
7.536,0.8989274359771515,1.382372299141504
7.537,-0.5360384881320007,1.3258595282088874
7.538,8.767442117637815,1.7993656773778548
7.539000000000001,4.513726232421004,1.578204585496338
7.54,11.40176659230504,1.1288117440047991
7.541,12.411545175374933,1.1824392531056962
7.542,17.88436058320257,1.2560206324142151
7.543,-3.2887123472292026,1.5149390339430082
7.544,16.833367978483704,1.298353380522401
7.545,-13.776214520545308,1.3904863173753228
7.546,-9.012487770021094,1.3449912714169607
7.547000000000001,12.485328535898638,1.153910795412606
7.548,3.203558665488785,1.3179455042848216
7.549,4.49961325421012,1.472456930211478
7.55,2.9261183590819373,1.727259428815911
7.551,0.6186091643346665,1.7713028876034522
7.552,-4.918427668140571,1.4504358873256873
7.553,-14.695999178951126,1.065009069727892
7.554,3.3253607027850403,1.101301885804207
7.555,-1.6275428762049724,1.2456754158832302
7.556,-8.202359795046297,1.2850037136328862
7.557,-6.455951219067286,1.6059707237278074
7.558,-3.0791742862652645,1.5471225336561916
7.559,-1.7451188639336903,1.70539463488073
7.56,-0.9855425840526576,1.6983562006272006
7.561,2.6136317033350167,1.6552244399007054
7.562,-13.425498279691457,1.9615694861662152
7.563,-4.211141469931475,1.577806906321373
7.564,5.376776268387405,1.4421045804295596
7.565,17.466326482698026,1.9768277112245904
7.566,-11.040245316895186,1.8433310396916496
7.567,-7.683431758276407,1.1968329126133446
7.568,-0.6354804119883875,0.9994648718304224
7.569,-6.732221559593237,0.6205193268847286
7.57,1.3847660247655968,-0.0334476465873872
7.571,2.6894967062520725,0.0182406346240903
7.572,4.538348868092635,-0.2428021787006128
7.573,11.629221400054004,0.29520040133035
7.574,14.123980327318938,0.3441349021755582
7.575,-4.011934688856838,0.2196527285468807
7.576,4.529664277175837,0.2832752330921538
7.577,-11.655342436210228,0.5912597139307284
7.578,-17.067259618775125,0.2941198807239115
7.579,5.615488782601759,0.2864092210861086
7.58,21.89540850145492,0.9344284607227517
7.581,10.218493600418215,0.8976184433846375
7.582,-3.69591476348537,1.0002621684846331
7.583,-5.350482305354222,1.5146741360427602
7.584,-11.40721238099506,1.5579396109664585
7.585,-1.1245488836736752,1.6664022283305646
7.586,5.6781811911261775,1.7344926081067762
7.587,-11.553606244086495,1.947428411586141
7.588,-4.436570682484636,1.441609780861299
7.589,13.567672836409912,1.5357264251824208
7.59,-1.386783488266092,1.6023418450167388
7.591,-0.3869317472313191,1.4461351881568472
7.592,-1.615581231305156,1.645716378710518
7.593,-7.83234997367764,1.2720318100548529
7.594,-5.662765908285896,1.4928547229853628
7.595,0.5394716227982643,1.5427884308174076
7.596,7.399718422588725,1.813127550274754
7.597,1.4398188477510625,1.4857794602442735
7.598,-3.297764242268717,1.3212185210829728
7.599,7.205366488556146,1.2910290639196793
7.6,11.968586371467415,1.6853632983680769
7.601,-2.491288343818412,2.0414227665081737
7.602,3.60370242440534,2.101449809621009
7.603,-1.7760128332018503,2.1801496831321097
7.604,3.838440048002329,1.8246712428587504
7.605,2.3890074830955945,2.0734465964240893
7.606,-0.1076530467732133,1.6494012251359902
7.607,2.584325679235404,1.396398792615898
7.608,-4.728997323687239,1.4308248301944946
7.609,1.0014204112029272,1.236189365314418
7.61,-3.936430692954565,1.5882927008993142
7.611,1.868600672317028,1.5897365586931618
7.612,0.9501131487865246,1.4368907318514603
7.613,10.036532452257475,1.5022882609214243
7.614,-5.670530985983117,1.526446397760169
7.615,9.50812088388666,1.6335828761916242
7.616,-2.2568934249473847,1.2654124017330093
7.617,-1.2177777030317758,1.319701772058071
7.618,-6.204498201434506,1.359824052071427
7.619,2.5917489535064773,1.688175438510066
7.62,0.9937373008391844,1.47714619019058
7.621,-7.351929257546615,1.3004201393399706
7.622,-1.4443498365038785,1.419063984149436
7.623,-0.7270915532591463,1.470400852911805
7.624,0.0093941264520889,1.5201497589410378
7.625,0.8440099564610577,0.9976416218831724
7.626,4.482847547736837,1.2625649141893058
7.627,-5.254985904279485,1.403631762477322
7.628,-0.7699654323354657,1.1989585327411942
7.629,11.061510771024928,1.2753212042734612
7.63,9.147433228242704,1.6662685434555562
7.631,5.347866588019175,1.91933254937234
7.632000000000001,0.5485269111189475,1.8670273250464624
7.633,-13.895755331074591,1.575407407642027
7.634,-3.072067645247731,1.7014944962628311
7.635,-0.2916339540016083,1.444066561325174
7.636,15.40402293137671,1.020698600120368
7.637,-21.834636963137207,0.7919830884425625
7.638,-3.1885170854014784,0.8126640386957702
7.639,-4.267959408570637,0.556067109696844
7.640000000000001,6.209326299548989,0.5234825825105609
7.641,11.331289221864091,0.4790414878850796
7.642,17.14084511781349,0.541360372262241
7.643,3.673517763532923,0.1050975062553486
7.644,-9.049811522295446,0.1258172387458638
7.645,-3.893754394057908,-0.1688488420079187
7.646,5.903473262311874,-0.2005022756967356
7.647,-7.214055925521954,0.1988841264134162
7.648000000000001,-3.075168602553952,-0.0623373378207211
7.649,15.452589037506488,0.0222067118567022
7.65,12.362734978790549,0.073073738159027
7.651,1.2141550230427989,0.3562359311718355
7.652,8.747811149122677,0.5274767379437761
7.653,-3.977327517091808,0.4547944672255821
7.654,-1.4007869734523437,0.1442214159981554
7.655,3.5007033759009887,-0.1071170514453738
7.656000000000001,6.27904366630889,0.269948066179104
7.657,16.668658397628587,0.9173947768203334
7.658,-5.620710053156026,1.1854180424481728
7.659,4.472338709819748,1.0354371132775808
7.66,19.43698450912596,0.9146273520002254
7.661,0.9562138632381858,1.082873217317997
7.662,2.9416438400327536,1.0328180208465727
7.663,4.710055485311757,1.1940798223224236
7.664000000000001,12.147035315002135,1.255024845508649
7.665,11.610623773866877,1.4057220070967795
7.666,-2.680974074071822,1.2773964384838647
7.667,1.8060675926087717,1.1316890727341498
7.668,-8.236582406723556,1.2703030570099387
7.669,-7.042344252736558,1.218517854760559
7.67,2.437353309716356,0.7154685329997335
7.671,-2.6483001903216725,0.2931875268258064
7.672000000000001,-0.1996550413044664,0.1447348902291693
7.673,2.344658973062847,-0.1118575456026715
7.674,-3.967317839234264,0.0305413851912434
7.675,-9.440810860292306,0.0735751791647763
7.676,-16.91518229117486,0.122626102219846
7.677,-15.576322038572291,0.2523857648031625
7.678,-3.9269737515045167,0.3904371892783124
7.679,-4.439059237709724,-0.0190450031447576
7.68,-0.9472469111229028,-0.6414227098739249
7.681,-5.153747182514564,-0.800797803546956
7.682,-6.702086563920884,-1.1639077515144594
7.683,-9.084677740451744,-1.0201375933614008
7.684,6.446397485191075,-1.0996603354377543
7.685,-0.3253779495112907,-1.05106771360483
7.686,3.206574328297195,-0.8909380872467828
7.687,1.7503818593975315,-0.7849707811835681
7.688,-0.3449222158826751,-0.7395645030080376
7.689,17.126112925165845,-0.4438566383944955
7.69,-2.175323377414884,-0.6873392186065794
7.691,-2.1071514691447466,-0.7471815696191076
7.692,-2.618172443345939,-0.9025919901502136
7.693,-7.410262905581749,-0.6526821562037101
7.694,-7.856684914232635,-1.0553858500255984
7.695,-9.140798975498155,-1.5431548873418668
7.696,2.21201258570458,-2.188294516348296
7.697,-0.6827473715233383,-2.1298657947391564
7.698,1.272571637997098,-2.0682586863451773
7.699,1.8919561995532512,-2.115663835662736
7.7,-0.8255759912253432,-2.36704213031075
7.701,1.3339959118200844,-2.19638355424412
7.702,-0.5594506164284353,-2.2440635995096163
7.703,-1.7063056318933718,-2.082842788412583
7.704,0.3844997516391588,-2.020382908433977
7.705,-12.417322412558097,-2.292638795088058
7.706,3.006182811014633,-2.66709843013362
7.707,-8.286564429975726,-2.317586942230706
7.708,-1.8365204839489755,-2.599086630103308
7.709,4.625316879921943,-2.528763904968772
7.71,2.7814353445003226,-2.6679235999422164
7.711,-2.959205663556564,-2.714856593895492
7.712,-4.628546352323512,-2.647425196591749
7.713,-3.286177010727957,-2.9860428622524964
7.714,17.49768162707413,-2.883449834791534
7.715,-0.1652263429675009,-2.891756294310833
7.716,-20.501203349604843,-3.010615504604939
7.717,8.727773684292739,-2.725162016260972
7.718,-11.773994147179032,-2.5879972483849256
7.719,-0.8143813363127317,-2.7668252797882764
7.72,4.142427341625302,-2.580955095131777
7.721,3.150953987024986,-2.415480882515312
7.722,-9.722716603474368,-2.308011757735574
7.723,-1.5541177372600194,-2.451624384024375
7.724,3.322629608462008,-2.175225561292287
7.725,-3.4205384153277545,-2.232978622426404
7.726,0.8480952418809724,-1.9013765266633984
7.727,16.381932941643672,-2.2349960721644613
7.728,2.050573501427181,-2.143344058282184
7.729,1.6926763181229834,-1.8805892457677065
7.73,6.51102577382188,-2.124721615500892
7.731,-1.9689456648247807,-2.242611683400418
7.732,4.477680991333845,-2.368750954553684
7.733,12.806917335731407,-2.1687962924090045
